ParName   Value   Gradient
log_slx_pars[31]     -1.67622 8.06109e-007
log_slx_pars[32]     -1.76528 7.84919e-007
log_slx_pars[33]     -1.70266 -9.50271e-007
log_slx_pars[34]     -1.49605 -1.9481e-006
log_slx_pars[35]     -1.37796 1.36144e-006
log_slx_pars[36]     -1.30317 -3.1451e-007
log_slx_pars[37]      -2.9284 -5.02904e-007
log_slx_pars[38]     -2.92886 9.19255e-007
log_slx_pars[39]     -3.05082 3.75636e-007
log_slx_pars[40]     -3.50011 3.80826e-007
log_slx_pars[41]      -3.6688 -3.5169e-007
log_slx_pars[42]     -2.71704 -3.67361e-007
log_slx_pars[43]     -2.17636 -5.00792e-007
log_slx_pars[44]     -1.89006 -2.31586e-007
log_slx_pars[45]     -1.91456 1.27989e-006
log_slx_pars[46]     -2.07953   1.439e-006
log_slx_pars[47]     -2.13763 -1.0145e-006
log_slx_pars[48]     -2.13638 -1.11854e-006
log_slx_pars[49]      -2.1354 4.55729e-007
log_slx_pars[50]     -2.13525 -6.31237e-007
log_slx_pars[51]     -2.13518 1.40365e-006
log_slx_pars[52]     -2.13515 1.29908e-006
log_slx_pars[53]     -2.13514 -1.05811e-006
log_slx_pars[54]     -2.13513 1.22727e-006
log_slx_pars[55]     -2.13512 -9.92372e-007
log_slx_pars[56]     -2.13512 -1.7815e-006
log_slx_pars[57]     -2.13512 2.53582e-006
log_slx_pars[58]     -2.13511 -5.21236e-007
log_slx_pars[61] -5.17626e-006 8.83452e-011
log_slx_pars[62] -1.4149e-007 3.04786e-006
log_slx_pars[63] -4.27093e-008  1.5693e-007
log_slx_pars[64] -1.80003e-008 -5.1317e-006
log_slx_pars[65] -1.23783e-008  -9.968e-007
log_slx_pars[66] -8.48063e-009 -1.14037e-005
log_slx_pars[67]    -0.257676  9.5768e-008
log_slx_pars[68]    -0.581156 -2.82963e-007
log_slx_pars[69]     -0.96563 6.53662e-007
log_slx_pars[70]      -1.0972 1.34966e-006
log_slx_pars[71]     -1.18876 -3.78397e-007
log_slx_pars[72]     -1.25183  1.4148e-006
log_slx_pars[73]     -1.11444 -7.32889e-007
log_slx_pars[74]     -1.07806 1.80442e-007
log_slx_pars[75]     -1.16277 -5.70781e-007
log_slx_pars[76]     -1.14972 -1.30153e-007
log_slx_pars[77] -1.67288e-008 4.82759e-006
log_slx_pars[78] -1.99302e-008 -1.38661e-006
log_slx_pars[79]     -1.08467 -1.86499e-006
log_slx_pars[80]     -1.27778 -1.43545e-007
log_slx_pars[81]      -1.2589 1.99067e-006
log_slx_pars[82]     -1.23193 -8.90161e-007
log_slx_pars[83]    -0.777897 1.50327e-007
log_slx_pars[84]    -0.778582 1.06759e-007
log_slx_pars[85]      -1.0666 -1.74362e-006
log_slx_pars[86]     -1.23788 -9.96465e-008
log_slx_pars[87]     -1.17425 9.15286e-008
log_slx_pars[88]     -1.24606 6.73891e-007
log_slx_pars[89]    -0.745871 1.69015e-006
log_slx_pars[90]     -1.23754 1.01059e-006
log_slx_pars[91]      -1.1609 7.42744e-007
log_slx_pars[92]     -1.16124 -7.79703e-007
log_slx_pars[93]     -1.15227 6.47341e-007
log_slx_pars[94]     -1.14938 -2.40034e-007
log_slx_pars[95]     -1.14879  1.5789e-007
log_slx_pars[96]     -1.14863 1.69186e-007
log_slx_pars[97]     -1.14855 -4.73918e-007
log_slx_pars[98]     -1.14851 3.64452e-007
log_slx_pars[99]     -1.14849 -8.53615e-008
log_slx_pars[100]     -1.14848 4.44869e-008
log_slx_pars[101]     -1.14847 -6.05049e-007
log_slx_pars[102]     -1.14846 8.89771e-007
log_slx_pars[103]     -1.14845 -1.72934e-007
log_slx_pars[104]     -1.14845 -1.24045e-007
log_slx_pars[107]      4.55238  0.000299189
log_slx_pars[108]     0.128513 7.90115e-006
log_fbar[1]    -0.735342  0.000187541
log_fbar[2]     -5.67427 4.25727e-005
log_fdev[1](1)     -1.39758 -6.65885e-007
log_fdev[1](2)      -1.4261 -6.66268e-007
log_fdev[1](3)    -0.552511 -6.30327e-007
log_fdev[1](4)    -0.159802 -8.88694e-007
log_fdev[1](5)   -0.0338913 -8.28988e-007
log_fdev[1](6)     0.243965  1.5276e-006
log_fdev[1](7)     0.155889  3.2106e-006
log_fdev[1](8)    0.0958951  4.4123e-006
log_fdev[1](9)     0.796935 1.78347e-006
log_fdev[1](10)      0.87378 -9.37757e-007
log_fdev[1](11)      1.08375 -2.28961e-006
log_fdev[1](12)     0.749607  6.4372e-006
log_fdev[1](13)     0.376687 1.16543e-005
log_fdev[1](14)     0.122156 9.22997e-006
log_fdev[1](15)     0.105897 6.30881e-006
log_fdev[1](16)     0.472865 2.06321e-006
log_fdev[1](17)     0.534878 -1.30699e-007
log_fdev[1](18)    -0.958136 4.72463e-006
log_fdev[1](19)    -0.791601 4.12649e-006
log_fdev[1](20)   -0.0408901 3.29508e-006
log_fdev[1](21)    -0.323264 3.38447e-006
log_fdev[1](22)     -0.88911 3.60864e-006
log_fdev[1](23)     -0.81669 2.83107e-006
log_fdev[1](24)    -0.160227 8.67903e-007
log_fdev[1](25)    -0.273085 -2.7513e-006
log_fdev[1](26)   -0.0676689 -1.32214e-005
log_fdev[1](27)    -0.381425 -8.21404e-006
log_fdev[1](28)    -0.748221 2.86818e-005
log_fdev[1](29)    -0.708092 6.54961e-005
log_fdev[1](30)     0.297263 4.37582e-005
log_fdev[1](31)     0.584678  4.5564e-005
log_fdev[1](32)     0.694433 2.48462e-005
log_fdev[1](33)      1.14931 1.32982e-005
log_fdev[1](34)      1.11361 -1.95738e-006
log_fdev[1](35)     0.479449 -1.23461e-005
log_fdev[1](36)      0.30668 -4.27761e-006
log_fdev[1](37)     0.150326 4.19976e-006
log_fdev[1](38)    -0.659748 1.18238e-005
log_fdev[2](1)    -0.859702 -2.50065e-007
log_fdev[2](2)    -0.575057 4.34821e-007
log_fdev[2](3)    -0.447558 -5.20743e-007
log_fdev[2](4)    -0.532976 -7.80911e-008
log_fdev[2](5)      1.03031 -4.73896e-008
log_fdev[2](6)     -4.86569 -1.30994e-008
log_fdev[2](7)    -0.226391 4.44816e-007
log_fdev[2](8)    -0.196102 7.55271e-007
log_fdev[2](9)    -0.465183 7.77541e-007
log_fdev[2](10)     0.868086 3.32708e-007
log_fdev[2](11)      1.16489 1.43567e-006
log_fdev[2](12)      1.43033 1.25252e-006
log_fdev[2](13)       2.2388 1.14275e-006
log_fdev[2](14)     0.986995 1.06856e-006
log_fdev[2](15)     0.240717 1.22044e-006
log_fdev[2](16)     0.659501 8.63266e-007
log_fdev[2](17)     0.591309  1.2252e-006
log_fdev[2](18)     0.438835 5.18357e-007
log_fdev[2](19)     0.591539 1.13871e-006
log_fdev[2](20)     0.507386 -8.83571e-009
log_fdev[2](21)    -0.110562 -1.32635e-007
log_fdev[2](22)     0.948156 1.86548e-007
log_fdev[2](23)      1.24061 3.88397e-007
log_fdev[2](24)     0.327151 5.87417e-007
log_fdev[2](25)     0.962136 8.42139e-008
log_fdev[2](26)    0.0593918 9.32552e-007
log_fdev[2](27)    -0.575839 2.44234e-006
log_fdev[2](28)     0.223675 7.38995e-006
log_fdev[2](29)     -1.01988 1.07309e-005
log_fdev[2](30)    -0.754059 1.07806e-005
log_fdev[2](31)   -0.0959274 7.37958e-006
log_fdev[2](32)    -0.538791 3.54493e-006
log_fdev[2](33)   -0.0115842 3.81928e-007
log_fdev[2](34)     0.312625 -1.77562e-006
log_fdev[2](35)    -0.350473 -1.71444e-006
log_fdev[2](36)     -1.86971 -6.39654e-008
log_fdev[2](37)     -1.32697 1.93941e-006
log_foff[1]     -6.55829  8.9622e-006
log_fdov[1](1)    0.0269436 -2.7713e-007
log_fdov[1](2)    -0.223171 -9.2213e-007
log_fdov[1](3)    -0.745401 -9.44935e-007
log_fdov[1](4)    -0.771213 -6.64608e-007
log_fdov[1](5)     0.239998 -1.3363e-007
log_fdov[1](6)    0.0474497 7.33726e-007
log_fdov[1](7)     -0.18961 1.95311e-006
log_fdov[1](8)    0.0767258 2.45945e-006
log_fdov[1](9)    -0.297283 2.24425e-006
log_fdov[1](10)     0.109307 1.63338e-006
log_fdov[1](11)     0.979974 2.18627e-006
log_fdov[1](12)       1.0861 2.08683e-006
log_fdov[1](13)      1.11576 2.09477e-006
log_fdov[1](14)  -0.00647963 1.39065e-006
log_fdov[1](15)      1.53525 7.65174e-007
log_fdov[1](16)     -1.20705 2.19707e-006
log_fdov[1](17)    -0.758847 1.04342e-006
log_fdov[1](18)     -1.70006 1.13794e-006
log_fdov[1](19)     -1.81839 1.28758e-006
log_fdov[1](20)     -2.76576 1.34142e-006
log_fdov[1](21)    -0.173257 7.66753e-007
log_fdov[1](22)     -1.26467  9.4343e-007
log_fdov[1](23)    -0.996127 5.38907e-007
log_fdov[1](24)    -0.664767 9.97902e-007
