ParName   Value   Gradient
log_slx_pars[33]     -1.61817 -1.62454e-006
log_slx_pars[34]     -1.41015    1.62e-006
log_slx_pars[35]     -1.28935  1.4437e-006
log_slx_pars[36]     -1.21451 1.80294e-006
log_slx_pars[37]     -2.62783 2.41236e-007
log_slx_pars[38]     -2.62832  1.4965e-006
log_slx_pars[39]     -2.75229 -1.68716e-006
log_slx_pars[40]     -3.19835 -2.57468e-007
log_slx_pars[41]     -3.38285 -6.32493e-007
log_slx_pars[42]     -2.45139 -7.22798e-009
log_slx_pars[43]     -1.92616  2.3566e-007
log_slx_pars[44]     -1.66447   5.637e-007
log_slx_pars[45]     -1.70319   1.139e-006
log_slx_pars[46]     -1.86703 2.40288e-006
log_slx_pars[47]     -1.92123 -1.30526e-006
log_slx_pars[48]      -1.9199 -1.47926e-007
log_slx_pars[49]     -1.91889 3.52848e-008
log_slx_pars[50]     -1.91873 -1.99921e-006
log_slx_pars[51]     -1.91866 -2.75908e-007
log_slx_pars[52]     -1.91863 6.24556e-007
log_slx_pars[53]     -1.91862 -1.09029e-006
log_slx_pars[54]     -1.91862  2.4888e-007
log_slx_pars[55]     -1.91861 1.40211e-006
log_slx_pars[56]     -1.91861 -5.29975e-008
log_slx_pars[57]     -1.91861 -1.01525e-006
log_slx_pars[58]     -1.91861 2.12337e-006
log_slx_pars[61] -4.25463e-006 -3.30251e-010
log_slx_pars[62] -1.20962e-007  4.9202e-007
log_slx_pars[63] -4.31802e-008 -2.43586e-006
log_slx_pars[64] -1.92475e-008 -6.64787e-006
log_slx_pars[65] -1.33439e-008 -1.56144e-005
log_slx_pars[66] -8.59527e-009 1.06479e-006
log_slx_pars[67]    -0.223731 -8.46176e-007
log_slx_pars[68]    -0.532154 -6.81924e-007
log_slx_pars[69]    -0.910699 -2.79657e-006
log_slx_pars[70]     -1.04303 -1.5031e-006
log_slx_pars[71]     -1.12753 1.77368e-006
log_slx_pars[72]     -1.17217 -4.9161e-009
log_slx_pars[73]     -1.00629 1.09374e-006
log_slx_pars[74]    -0.888598 -2.70282e-006
log_slx_pars[75]    -0.777499 5.28951e-007
log_slx_pars[76] -1.47005e-008 -1.3881e-005
log_slx_pars[77] -2.04206e-008 -4.20465e-006
log_slx_pars[78]     -1.16984 9.73482e-007
log_slx_pars[79]     -1.39771 -1.53681e-006
log_slx_pars[80]     -1.41832 -6.99329e-006
log_slx_pars[81]     -1.36775 2.54638e-006
log_slx_pars[82]     -1.33997 1.12786e-006
log_slx_pars[83]    -0.422752 -1.02733e-007
log_slx_pars[84]     -0.42373 -5.37778e-008
log_slx_pars[85]    -0.715317 1.16306e-007
log_slx_pars[86]    -0.942636 2.12997e-007
log_slx_pars[87]    -0.968378 2.36732e-007
log_slx_pars[88]     -0.83603 2.41702e-006
log_slx_pars[89]     -1.12191 2.89606e-007
log_slx_pars[90]     -1.27199 -3.31484e-007
log_slx_pars[91]     -1.17437 2.52731e-007
log_slx_pars[92]     -1.17319 -1.63532e-006
log_slx_pars[93]     -1.16827 -1.5679e-006
log_slx_pars[94]     -1.16667 -2.17109e-006
log_slx_pars[95]     -1.16633 2.83886e-007
log_slx_pars[96]     -1.16624 -7.15526e-007
log_slx_pars[97]      -1.1662 1.91283e-006
log_slx_pars[98]     -1.16618 -1.6417e-006
log_slx_pars[99]     -1.16617 2.31895e-006
log_slx_pars[100]     -1.16617 7.13082e-007
log_slx_pars[101]     -1.16617 -1.29173e-006
log_slx_pars[102]     -1.16617 5.55424e-007
log_slx_pars[103]     -1.16616 1.53589e-006
log_slx_pars[104]     -1.16616 -3.75647e-006
log_slx_pars[107]      4.57274   0.00223267
log_slx_pars[108]     0.429162 5.05331e-005
log_fbar[1]     -0.29671  0.000416246
log_fbar[2]     -5.39305 8.82265e-005
log_fdev[1](1)     -1.40478  1.3776e-005
log_fdev[1](2)     -1.42473 1.63341e-005
log_fdev[1](3)    -0.535339 1.31378e-005
log_fdev[1](4)    -0.189215 7.79303e-006
log_fdev[1](5)    0.0887781 3.30196e-006
log_fdev[1](6)     0.357553 1.76422e-005
log_fdev[1](7)     0.166526 3.44661e-005
log_fdev[1](8)    0.0622151  5.0614e-005
log_fdev[1](9)     0.746765 4.99612e-005
log_fdev[1](10)     0.816484 6.38248e-005
log_fdev[1](11)      1.09849 4.79776e-005
log_fdev[1](12)     0.743375 3.63113e-005
log_fdev[1](13)     0.469771 1.41612e-005
log_fdev[1](14)     0.243435 1.09818e-005
log_fdev[1](15)    0.0873623 4.30827e-007
log_fdev[1](16)     0.368541 -1.80655e-005
log_fdev[1](17)     0.419771 -4.82218e-005
log_fdev[1](18)      -1.0836 6.61316e-005
log_fdev[1](19)    -0.904639 7.05299e-005
log_fdev[1](20)   -0.0366174 5.54805e-005
log_fdev[1](21)    -0.276887  4.1313e-005
log_fdev[1](22)    -0.919811 2.80237e-005
log_fdev[1](23)    -0.864644 2.50497e-005
log_fdev[1](24)    -0.114718 1.39674e-005
log_fdev[1](25)    -0.194208 1.01842e-005
log_fdev[1](26)   -0.0441875 1.13718e-005
log_fdev[1](27)    -0.444814 1.08364e-005
log_fdev[1](28)    -0.936441 1.27249e-005
log_fdev[1](29)    -0.982473 1.53638e-005
log_fdev[1](30)    0.0668717 3.46888e-006
log_fdev[1](31)     0.516895 -2.6924e-005
log_fdev[1](32)     0.614796 -5.77656e-005
log_fdev[1](33)      1.03344 -7.1483e-005
log_fdev[1](34)      1.08617 -4.23205e-005
log_fdev[1](35)     0.582366 9.02572e-006
log_fdev[1](36)     0.522621 4.91993e-005
log_fdev[1](37)     0.264876 2.95402e-005
log_fdev[2](1)    -0.839889 -3.13359e-006
log_fdev[2](2)    -0.528537 1.96082e-006
log_fdev[2](3)    -0.383153 5.23077e-006
log_fdev[2](4)    -0.469981 4.15976e-006
log_fdev[2](5)      1.18545 6.83967e-006
log_fdev[2](6)     -4.74696 1.90002e-006
log_fdev[2](7)    -0.161041 2.17187e-006
log_fdev[2](8)    -0.173629 1.51484e-005
log_fdev[2](9)    -0.457861 5.63142e-006
log_fdev[2](10)     0.877675 8.82087e-006
log_fdev[2](11)      1.21096 5.08867e-006
log_fdev[2](12)      1.48019 8.58627e-007
log_fdev[2](13)      2.33049  4.0753e-006
log_fdev[2](14)      1.06704 -3.03725e-006
log_fdev[2](15)     0.259538 -6.79751e-006
log_fdev[2](16)     0.648152 -2.69685e-006
log_fdev[2](17)     0.585864  1.2505e-005
log_fdev[2](18)     0.428753 1.83066e-005
log_fdev[2](19)     0.585673 3.49739e-006
log_fdev[2](20)     0.558657 -1.53791e-006
log_fdev[2](21)   -0.0246061 2.69852e-006
log_fdev[2](22)      1.01411 2.62197e-006
log_fdev[2](23)      1.29916 -7.65567e-007
log_fdev[2](24)     0.427686 -3.32251e-006
log_fdev[2](25)      1.07084 6.59925e-007
log_fdev[2](26)     0.131433 4.51057e-006
log_fdev[2](27)     -0.56887 6.60849e-007
log_fdev[2](28)     0.141988 3.60997e-007
log_fdev[2](29)     -1.14768 7.26263e-006
log_fdev[2](30)    -0.831633 5.26016e-006
log_fdev[2](31)   -0.0865393 -6.14578e-006
log_fdev[2](32)    -0.545858 -1.2718e-005
log_fdev[2](33)   -0.0297341 -8.92535e-007
log_fdev[2](34)     0.350593 2.62411e-005
log_fdev[2](35)    -0.234748 8.04502e-006
log_fdev[2](36)     -1.73749 1.12831e-005
log_fdev[2](37)     -2.68606 5.99437e-006
log_foff[1]     -6.64599 -7.26816e-006
log_fdov[1](1)   -0.0848744 1.93524e-006
log_fdov[1](2)    -0.290966  6.6019e-007
log_fdov[1](3)    -0.792639 4.59869e-006
log_fdov[1](4)    -0.735405 -5.91005e-006
log_fdov[1](5)     0.157752 -6.07826e-006
log_fdov[1](6)    -0.056844  5.8837e-006
log_fdov[1](7)    -0.228393 1.78586e-005
log_fdov[1](8)     0.103181 2.36359e-005
log_fdov[1](9)    -0.222587 2.36089e-005
log_fdov[1](10)      0.22577 2.86651e-005
log_fdov[1](11)      1.06072 2.85572e-005
log_fdov[1](12)      1.15628 1.83429e-005
log_fdov[1](13)       1.0202 2.20066e-005
log_fdov[1](14)     -0.14478 1.11398e-005
