ParName   Value   Gradient
log_slx_pars[32]     -1.68866 -8.32931e-007
log_slx_pars[33]     -1.61624  9.8981e-007
log_slx_pars[34]     -1.40616 -1.59131e-006
log_slx_pars[35]     -1.28468 1.15233e-006
log_slx_pars[36]     -1.20987 5.80274e-007
log_slx_pars[37]     -2.98916 -4.71508e-007
log_slx_pars[38]     -2.98957 -2.70695e-007
log_slx_pars[39]     -3.10409 -1.62949e-006
log_slx_pars[40]     -3.54455 -5.17449e-007
log_slx_pars[41]      -3.6355 1.38482e-006
log_slx_pars[42]     -2.65284 -4.04174e-007
log_slx_pars[43]     -2.09534  2.6344e-007
log_slx_pars[44]     -1.82186 -1.21599e-006
log_slx_pars[45]     -1.84568 8.39888e-007
log_slx_pars[46]     -1.99387 1.62566e-006
log_slx_pars[47]      -2.0434 -5.09465e-007
log_slx_pars[48]     -2.04204 -2.99862e-007
log_slx_pars[49]     -2.04102 2.65318e-006
log_slx_pars[50]     -2.04085 -2.12756e-006
log_slx_pars[51]     -2.04078 -5.79766e-007
log_slx_pars[52]     -2.04074 2.20276e-006
log_slx_pars[53]     -2.04072 -1.73495e-006
log_slx_pars[54]     -2.04071 1.19309e-006
log_slx_pars[55]     -2.04071 1.65221e-007
log_slx_pars[56]      -2.0407 -3.68938e-006
log_slx_pars[57]      -2.0407 3.10633e-006
log_slx_pars[58]     -2.04069 -4.81996e-007
log_slx_pars[61] -4.51609e-006 -3.36703e-010
log_slx_pars[62] -1.23754e-007 -5.86018e-007
log_slx_pars[63] -4.0237e-008 -2.08074e-006
log_slx_pars[64] -1.72242e-008 -1.13803e-005
log_slx_pars[65] -1.20014e-008 -3.29387e-006
log_slx_pars[66] -8.07903e-009 2.67468e-006
log_slx_pars[67]    -0.218921 4.36664e-009
log_slx_pars[68]    -0.533834 3.57234e-006
log_slx_pars[69]    -0.920762 -4.14313e-006
log_slx_pars[70]     -1.05983 -1.63299e-006
log_slx_pars[71]      -1.1549  2.5573e-006
log_slx_pars[72]     -1.21002 1.27549e-006
log_slx_pars[73]      -1.0747 -9.31517e-007
log_slx_pars[74]     -1.04254 -2.71163e-006
log_slx_pars[75]      -1.1257 2.63058e-006
log_slx_pars[76]     -1.12754 1.05388e-006
log_slx_pars[77] -1.49534e-008 -3.00332e-006
log_slx_pars[78] -1.80359e-008 -6.9943e-005
log_slx_pars[79]     -1.04621 1.72335e-006
log_slx_pars[80]     -1.23139 -2.7969e-007
log_slx_pars[81]     -1.20392 -6.22942e-007
log_slx_pars[82]     -1.17259 -1.16143e-007
log_slx_pars[83]    -0.710146 8.40646e-008
log_slx_pars[84]    -0.710839 1.26939e-007
log_slx_pars[85]    -0.998924 1.83911e-007
log_slx_pars[86]      -1.1717 -2.80698e-007
log_slx_pars[87]     -1.03145 -5.7241e-008
log_slx_pars[88]    -0.844846 -1.38535e-006
log_slx_pars[89]      -1.1438 3.84799e-007
log_slx_pars[90]     -1.29203 -1.21321e-006
log_slx_pars[91]     -1.18412 -2.33863e-006
log_slx_pars[92]     -1.17935 6.59585e-007
log_slx_pars[93]     -1.17216 -1.05822e-006
