ParName   Value   Gradient
log_slx_pars[31]     -1.67622 8.06164e-007
log_slx_pars[32]     -1.76528 7.83955e-007
log_slx_pars[33]     -1.70266 -9.50953e-007
log_slx_pars[34]     -1.49605 -1.94854e-006
log_slx_pars[35]     -1.37796 1.36117e-006
log_slx_pars[36]     -1.30317 -3.14642e-007
log_slx_pars[37]      -2.9284 -5.03256e-007
log_slx_pars[38]     -2.92886 9.19888e-007
log_slx_pars[39]     -3.05082 3.75522e-007
log_slx_pars[40]     -3.50011 3.79958e-007
log_slx_pars[41]      -3.6688 -3.50221e-007
log_slx_pars[42]     -2.71704 -3.69137e-007
log_slx_pars[43]     -2.17636 -5.00015e-007
log_slx_pars[44]     -1.89006 -2.31927e-007
log_slx_pars[45]     -1.91456 1.27997e-006
log_slx_pars[46]     -2.07953 1.43905e-006
log_slx_pars[47]     -2.13763 -1.01416e-006
log_slx_pars[48]     -2.13638 -1.11903e-006
log_slx_pars[49]      -2.1354 4.55801e-007
log_slx_pars[50]     -2.13525 -6.30879e-007
log_slx_pars[51]     -2.13518 1.40335e-006
log_slx_pars[52]     -2.13515 1.29892e-006
log_slx_pars[53]     -2.13514 -1.05751e-006
log_slx_pars[54]     -2.13513 1.22652e-006
log_slx_pars[55]     -2.13512 -9.92011e-007
log_slx_pars[56]     -2.13512 -1.78117e-006
log_slx_pars[57]     -2.13512 2.53543e-006
log_slx_pars[58]     -2.13511 -5.21159e-007
log_slx_pars[61] -5.17626e-006 8.80399e-011
log_slx_pars[62] -1.4149e-007 -3.04792e-006
log_slx_pars[63] -4.27093e-008 1.56863e-007
log_slx_pars[64] -1.80003e-008 -5.13317e-006
log_slx_pars[65] -1.23783e-008  -9.968e-007
log_slx_pars[66] -8.48063e-009    1.14e-005
log_slx_pars[67]    -0.257676 9.52665e-008
log_slx_pars[68]    -0.581156 -2.8418e-007
log_slx_pars[69]     -0.96563 6.52633e-007
log_slx_pars[70]      -1.0972 1.34811e-006
log_slx_pars[71]     -1.18876 -3.79962e-007
log_slx_pars[72]     -1.25183 1.41338e-006
log_slx_pars[73]     -1.11444  -7.344e-007
log_slx_pars[74]     -1.07806 1.78651e-007
log_slx_pars[75]     -1.16277 -5.73769e-007
log_slx_pars[76]     -1.14972 -1.35281e-007
log_slx_pars[77] -1.67288e-008 -4.82787e-006
log_slx_pars[78] -1.99302e-008 -1.38767e-006
log_slx_pars[79]     -1.08467 -1.87054e-006
log_slx_pars[80]     -1.27778 -1.46459e-007
log_slx_pars[81]      -1.2589 1.98955e-006
log_slx_pars[82]     -1.23193 -8.90978e-007
log_slx_pars[83]    -0.777897 1.50348e-007
log_slx_pars[84]    -0.778582 1.06236e-007
log_slx_pars[85]      -1.0666 -1.74409e-006
log_slx_pars[86]     -1.23788 -1.04037e-007
log_slx_pars[87]     -1.17425 8.04769e-008
log_slx_pars[88]     -1.24606  6.6179e-007
log_slx_pars[89]    -0.745871 1.67978e-006
log_slx_pars[90]     -1.23754 1.00669e-006
log_slx_pars[91]      -1.1609 7.40535e-007
log_slx_pars[92]     -1.16124 -7.79965e-007
log_slx_pars[93]     -1.15227 6.47351e-007
log_slx_pars[94]     -1.14938 -2.4047e-007
log_slx_pars[95]     -1.14879 1.58116e-007
log_slx_pars[96]     -1.14863 1.69319e-007
log_slx_pars[97]     -1.14855 -4.74365e-007
log_slx_pars[98]     -1.14851 3.64862e-007
log_slx_pars[99]     -1.14849 -8.5461e-008
log_slx_pars[100]     -1.14848 4.44365e-008
log_slx_pars[101]     -1.14847 -6.05172e-007
log_slx_pars[102]     -1.14846  8.9005e-007
log_slx_pars[103]     -1.14845 -1.73011e-007
log_slx_pars[104]     -1.14845 -1.24103e-007
log_slx_pars[107]      4.55238  0.000274585
log_slx_pars[108]     0.128513 7.54392e-006
log_fbar[1]    -0.735342  0.000177815
log_fbar[2]     -5.67427 4.09733e-005
log_fdev[1](1)     -1.39758 -5.92593e-007
log_fdev[1](2)      -1.4261 -6.22148e-007
log_fdev[1](3)    -0.552511 -6.24145e-007
log_fdev[1](4)    -0.159802 -8.72027e-007
log_fdev[1](5)   -0.0338913 -8.13268e-007
log_fdev[1](6)     0.243965 1.34788e-006
log_fdev[1](7)     0.155889 2.83496e-006
log_fdev[1](8)    0.0958951 3.93281e-006
log_fdev[1](9)     0.796935 1.50527e-006
log_fdev[1](10)      0.87378 -1.1562e-006
log_fdev[1](11)      1.08375 -2.43394e-006
log_fdev[1](12)     0.749607 6.19788e-006
log_fdev[1](13)     0.376687 1.12709e-005
log_fdev[1](14)     0.122156 8.74892e-006
log_fdev[1](15)     0.105897 5.89337e-006
log_fdev[1](16)     0.472865 1.97438e-006
log_fdev[1](17)     0.534878 8.11005e-009
log_fdev[1](18)    -0.958136 4.20562e-006
log_fdev[1](19)    -0.791601 3.62657e-006
log_fdev[1](20)   -0.0408901 2.91769e-006
log_fdev[1](21)    -0.323264  2.8532e-006
log_fdev[1](22)     -0.88911 2.96626e-006
log_fdev[1](23)     -0.81669 2.20707e-006
log_fdev[1](24)    -0.160227 3.79385e-007
log_fdev[1](25)    -0.273085 -3.31654e-006
log_fdev[1](26)   -0.0676689 -1.37079e-005
log_fdev[1](27)    -0.381425 -8.80965e-006
log_fdev[1](28)    -0.748221 2.79907e-005
log_fdev[1](29)    -0.708092 6.48214e-005
log_fdev[1](30)     0.297263 4.33976e-005
log_fdev[1](31)     0.584678 4.51692e-005
log_fdev[1](32)     0.694433 2.44764e-005
log_fdev[1](33)      1.14931 1.31068e-005
log_fdev[1](34)      1.11361 -2.18975e-006
log_fdev[1](35)     0.479449 -1.27441e-005
log_fdev[1](36)      0.30668 -4.74395e-006
log_fdev[1](37)     0.150326  3.6521e-006
log_fdev[1](38)    -0.659748 1.11067e-005
log_fdev[2](1)    -0.859702 -2.32374e-007
log_fdev[2](2)    -0.575057 4.51575e-007
log_fdev[2](3)    -0.447558 -5.04178e-007
log_fdev[2](4)    -0.532976 -6.33945e-008
log_fdev[2](5)      1.03031 -3.84169e-008
log_fdev[2](6)     -4.86569 -5.05632e-008
log_fdev[2](7)    -0.226391 3.89756e-007
log_fdev[2](8)    -0.196102 6.89692e-007
log_fdev[2](9)    -0.465183 7.06975e-007
log_fdev[2](10)     0.868086 2.67075e-007
log_fdev[2](11)      1.16489 1.37996e-006
log_fdev[2](12)      1.43033 1.19502e-006
log_fdev[2](13)       2.2388 1.10103e-006
log_fdev[2](14)     0.986995 1.00627e-006
log_fdev[2](15)     0.240717 1.15398e-006
log_fdev[2](16)     0.659501 8.05339e-007
log_fdev[2](17)     0.591309 1.16977e-006
log_fdev[2](18)     0.438835 4.64246e-007
log_fdev[2](19)     0.591539 1.08394e-006
log_fdev[2](20)     0.507386 -6.9852e-008
log_fdev[2](21)    -0.110562 -2.02041e-007
log_fdev[2](22)     0.948156 1.22722e-007
log_fdev[2](23)      1.24061 3.24689e-007
log_fdev[2](24)     0.327151 5.18557e-007
log_fdev[2](25)     0.962136 1.69692e-008
log_fdev[2](26)    0.0593918 8.55294e-007
log_fdev[2](27)    -0.575839 2.35626e-006
log_fdev[2](28)     0.223675 7.30336e-006
log_fdev[2](29)     -1.01988 1.06368e-005
log_fdev[2](30)    -0.754059 1.06992e-005
log_fdev[2](31)   -0.0959274  7.3044e-006
log_fdev[2](32)    -0.538791 3.47393e-006
log_fdev[2](33)   -0.0115842 3.17783e-007
log_fdev[2](34)     0.312625 -1.8364e-006
log_fdev[2](35)    -0.350473 -1.77861e-006
log_fdev[2](36)     -1.86971 -1.29374e-007
log_fdev[2](37)     -1.32697  1.7834e-006
log_foff[1]     -6.55829 1.02114e-005
log_fdov[1](1)    0.0269436 -1.88292e-007
log_fdov[1](2)    -0.223171 -8.35209e-007
log_fdov[1](3)    -0.745401 -8.62004e-007
log_fdov[1](4)    -0.771213 -5.78717e-007
log_fdov[1](5)     0.239998 -4.75469e-008
log_fdov[1](6)    0.0474497 8.12638e-007
log_fdov[1](7)     -0.18961 2.00648e-006
log_fdov[1](8)    0.0767258 2.49267e-006
log_fdov[1](9)    -0.297283 2.27479e-006
log_fdov[1](10)     0.109307 1.66391e-006
log_fdov[1](11)     0.979974 2.20738e-006
log_fdov[1](12)       1.0861 2.13107e-006
log_fdov[1](13)      1.11576 2.14396e-006
log_fdov[1](14)  -0.00647963 1.43472e-006
log_fdov[1](15)      1.53525  8.2172e-007
log_fdov[1](16)     -1.20705 2.24045e-006
log_fdov[1](17)    -0.758847  1.0798e-006
log_fdov[1](18)     -1.70006 1.17831e-006
log_fdov[1](19)     -1.81839 1.35277e-006
log_fdov[1](20)     -2.76576 1.40755e-006
log_fdov[1](21)    -0.173257 8.08545e-007
log_fdov[1](22)     -1.26467 9.94021e-007
log_fdov[1](23)    -0.996127 5.77549e-007
log_fdov[1](24)    -0.664767 1.05737e-006
log_fdov[1](25)     -2.12175 -7.32946e-007
log_fdov[1](26)     0.276942 -3.0852e-006
log_fdov[1](27)     0.605389 -5.35374e-006
log_fdov[1](28)      1.20669 -5.97623e-006
log_fdov[1](29)     0.385196 -1.1499e-006
log_fdov[1](30)      2.22048 1.54124e-007
log_fdov[1](31)   -0.0430423 -8.9167e-008
log_fdov[1](32)     0.868382 -1.40511e-007
log_fdov[1](33)      1.57011 -5.21461e-007
log_fdov[1](34)     0.970793 -6.03882e-007
log_fdov[1](35)     0.589215  2.3253e-007
log_fdov[1](36)     0.596551 9.92356e-008
log_fdov[1](37)     0.401815 1.01842e-006
log_fdov[1](38)     0.837814 2.21657e-006
rec_dev_est(1982)      2.32079 6.76231e-006
rec_dev_est(1983)     0.923056 1.98559e-006
rec_dev_est(1984)      2.36106 6.39454e-006
rec_dev_est(1985)      5.25844 2.41373e-005
rec_dev_est(1986)      2.08673 4.05402e-006
rec_dev_est(1987)      1.74135 1.99384e-005
rec_dev_est(1988)     0.879167 6.13673e-006
rec_dev_est(1989)     -7.99997 1.12161e-007
rec_dev_est(1990)       1.7651 1.36268e-005
rec_dev_est(1991)      3.73065 1.79846e-005
rec_dev_est(1992)      2.55165 1.08767e-005
rec_dev_est(1993)      3.24385 4.79264e-006
rec_dev_est(1994)     -0.73785 2.64456e-007
rec_dev_est(1995)    -0.819032 1.68769e-006
rec_dev_est(1996)           -8 -4.69799e-009
rec_dev_est(1997)      1.31141 1.40001e-005
rec_dev_est(1998)      3.29808 3.56971e-006
rec_dev_est(1999)      1.03556 5.08624e-006
rec_dev_est(2000)    -0.330309 2.69521e-006
rec_dev_est(2001)      1.27423 4.44042e-005
rec_dev_est(2002)      1.00802 5.38352e-005
rec_dev_est(2003)      3.78527  8.0941e-005
rec_dev_est(2004)      1.12056  0.000113081
rec_dev_est(2005)    -0.431792 3.08052e-005
rec_dev_est(2006)           -8 -2.42132e-010
rec_dev_est(2007)      0.25863  2.5563e-005
rec_dev_est(2008)      4.39423 1.35211e-006
rec_dev_est(2009)    -0.517588 -2.23819e-006
rec_dev_est(2010)      2.15399 -1.37864e-005
rec_dev_est(2011)      2.31812 -3.53002e-006
rec_dev_est(2012)    0.0966099 -3.86247e-007
rec_dev_est(2013)     0.146079 2.14165e-006
rec_dev_est(2014)      2.53707 5.13122e-006
rec_dev_est(2015)       4.0285  4.7068e-006
rec_dev_est(2016)      3.75273 5.88235e-007
rec_dev_est(2017)      2.61051 -1.12119e-007
rec_dev_est(2018)     -7.99889 -1.36927e-006
rec_dev_est(2019)            8 -2.73521e-007
logit_rec_prop_est(1982)      1.98597 -4.45903e-005
logit_rec_prop_est(1983)      1.65073 -5.01794e-005
logit_rec_prop_est(1984)     0.489123 -2.72704e-005
logit_rec_prop_est(1985)     -2.86617  0.000113534
logit_rec_prop_est(1986)     -1.68542 -1.76535e-005
logit_rec_prop_est(1987)       1.4285 -8.56071e-006
logit_rec_prop_est(1988)     0.210076 -1.35903e-005
logit_rec_prop_est(1989)      -0.9871 -5.32033e-005
logit_rec_prop_est(1990)      3.56217 -5.13904e-005
logit_rec_prop_est(1991)     -1.43067 8.67828e-005
logit_rec_prop_est(1992)    -0.734918 1.71251e-005
logit_rec_prop_est(1993)     -3.55662 -3.27874e-005
logit_rec_prop_est(1994)     -1.70952 -5.14096e-005
logit_rec_prop_est(1995)      1.63228 -5.08932e-005
logit_rec_prop_est(1996)    -0.936868 -5.3393e-005
logit_rec_prop_est(1997)      6.25858 -5.33119e-005
logit_rec_prop_est(1998)     -4.54377 -3.72649e-005
logit_rec_prop_est(1999)     -1.03077 -1.20672e-005
logit_rec_prop_est(2000)  -0.00127607 -3.49203e-005
logit_rec_prop_est(2001)      3.74273 -4.09615e-005
logit_rec_prop_est(2002)      2.54523 -3.47445e-006
logit_rec_prop_est(2003)     -2.57617   0.00119092
logit_rec_prop_est(2004)      1.49426  0.000220582
logit_rec_prop_est(2005)      2.78681 -2.84187e-005
logit_rec_prop_est(2006)    -0.966143 -5.42357e-005
logit_rec_prop_est(2007)      3.42968 -7.66065e-005
logit_rec_prop_est(2008)      -3.6501 -6.50472e-005
logit_rec_prop_est(2009)     -1.24597 -7.67981e-005
logit_rec_prop_est(2010)      -2.1987 -0.000224921
logit_rec_prop_est(2011)     -3.09879 -9.59546e-005
logit_rec_prop_est(2012)      1.34936 -5.17609e-005
logit_rec_prop_est(2013)      1.26121 -4.82869e-005
logit_rec_prop_est(2014)    0.0306923 -1.84438e-005
logit_rec_prop_est(2015)     -0.35124 -3.49034e-005
logit_rec_prop_est(2016)    -0.935871 -5.63288e-005
logit_rec_prop_est(2017)      1.46005 -5.37203e-005
logit_rec_prop_est(2018)    -0.990794 -5.39699e-005
logit_rec_prop_est(2019)     0.179403 -5.26239e-005
m_mat_mult[1]   -0.0168665 -0.000395462
m_mat_mult[2]    0.0780819 -6.95549e-006
survey_q[1]     0.101409 7.45543e-008
survey_q[2]     0.269734  2.0889e-006
survey_q[3]     0.383027 -2.38032e-007
survey_q[4]     0.692421  3.6938e-006
